dataset_key,source_dataset,file_id,image_path,mask_path,split_group_id,split
glaucoma_fundus_imaging_bundle,G1020,image_1334,Fundus Images/G1020/Images/image_1334.jpg,Fundus Images/G1020/Masks/image_1334.png,G1020_image_1334,train
glaucoma_fundus_imaging_bundle,G1020,image_1335,Fundus Images/G1020/Images/image_1335.jpg,Fundus Images/G1020/Masks/image_1335.png,G1020_image_1335,train
glaucoma_fundus_imaging_bundle,G1020,image_1336,Fundus Images/G1020/Images/image_1336.jpg,Fundus Images/G1020/Masks/image_1336.png,G1020_image_1336,test
glaucoma_fundus_imaging_bundle,G1020,image_1337,Fundus Images/G1020/Images/image_1337.jpg,Fundus Images/G1020/Masks/image_1337.png,G1020_image_1337,train
glaucoma_fundus_imaging_bundle,G1020,image_1338,Fundus Images/G1020/Images/image_1338.jpg,Fundus Images/G1020/Masks/image_1338.png,G1020_image_1338,test
glaucoma_fundus_imaging_bundle,G1020,image_1339,Fundus Images/G1020/Images/image_1339.jpg,Fundus Images/G1020/Masks/image_1339.png,G1020_image_1339,train
glaucoma_fundus_imaging_bundle,G1020,image_1344,Fundus Images/G1020/Images/image_1344.jpg,Fundus Images/G1020/Masks/image_1344.png,G1020_image_1344,train
glaucoma_fundus_imaging_bundle,G1020,image_1348,Fundus Images/G1020/Images/image_1348.jpg,Fundus Images/G1020/Masks/image_1348.png,G1020_image_1348,train
glaucoma_fundus_imaging_bundle,G1020,image_1349,Fundus Images/G1020/Images/image_1349.jpg,Fundus Images/G1020/Masks/image_1349.png,G1020_image_1349,train
glaucoma_fundus_imaging_bundle,G1020,image_1350,Fundus Images/G1020/Images/image_1350.jpg,Fundus Images/G1020/Masks/image_1350.png,G1020_image_1350,train
glaucoma_fundus_imaging_bundle,G1020,image_1351,Fundus Images/G1020/Images/image_1351.jpg,Fundus Images/G1020/Masks/image_1351.png,G1020_image_1351,train
glaucoma_fundus_imaging_bundle,G1020,image_1352,Fundus Images/G1020/Images/image_1352.jpg,Fundus Images/G1020/Masks/image_1352.png,G1020_image_1352,train
glaucoma_fundus_imaging_bundle,G1020,image_1355,Fundus Images/G1020/Images/image_1355.jpg,Fundus Images/G1020/Masks/image_1355.png,G1020_image_1355,train
glaucoma_fundus_imaging_bundle,G1020,image_1356,Fundus Images/G1020/Images/image_1356.jpg,Fundus Images/G1020/Masks/image_1356.png,G1020_image_1356,train
glaucoma_fundus_imaging_bundle,G1020,image_1359,Fundus Images/G1020/Images/image_1359.jpg,Fundus Images/G1020/Masks/image_1359.png,G1020_image_1359,train
glaucoma_fundus_imaging_bundle,G1020,image_1360,Fundus Images/G1020/Images/image_1360.jpg,Fundus Images/G1020/Masks/image_1360.png,G1020_image_1360,train
glaucoma_fundus_imaging_bundle,G1020,image_1361,Fundus Images/G1020/Images/image_1361.jpg,Fundus Images/G1020/Masks/image_1361.png,G1020_image_1361,train
glaucoma_fundus_imaging_bundle,G1020,image_1362,Fundus Images/G1020/Images/image_1362.jpg,Fundus Images/G1020/Masks/image_1362.png,G1020_image_1362,train
glaucoma_fundus_imaging_bundle,G1020,image_1366,Fundus Images/G1020/Images/image_1366.jpg,Fundus Images/G1020/Masks/image_1366.png,G1020_image_1366,train
glaucoma_fundus_imaging_bundle,G1020,image_1367,Fundus Images/G1020/Images/image_1367.jpg,Fundus Images/G1020/Masks/image_1367.png,G1020_image_1367,train
glaucoma_fundus_imaging_bundle,G1020,image_1368,Fundus Images/G1020/Images/image_1368.jpg,Fundus Images/G1020/Masks/image_1368.png,G1020_image_1368,test
glaucoma_fundus_imaging_bundle,G1020,image_1377,Fundus Images/G1020/Images/image_1377.jpg,Fundus Images/G1020/Masks/image_1377.png,G1020_image_1377,val
glaucoma_fundus_imaging_bundle,G1020,image_1378,Fundus Images/G1020/Images/image_1378.jpg,Fundus Images/G1020/Masks/image_1378.png,G1020_image_1378,train
glaucoma_fundus_imaging_bundle,G1020,image_1384,Fundus Images/G1020/Images/image_1384.jpg,Fundus Images/G1020/Masks/image_1384.png,G1020_image_1384,test
glaucoma_fundus_imaging_bundle,G1020,image_1386,Fundus Images/G1020/Images/image_1386.jpg,Fundus Images/G1020/Masks/image_1386.png,G1020_image_1386,train
glaucoma_fundus_imaging_bundle,G1020,image_1387,Fundus Images/G1020/Images/image_1387.jpg,Fundus Images/G1020/Masks/image_1387.png,G1020_image_1387,val
glaucoma_fundus_imaging_bundle,G1020,image_1388,Fundus Images/G1020/Images/image_1388.jpg,Fundus Images/G1020/Masks/image_1388.png,G1020_image_1388,train
glaucoma_fundus_imaging_bundle,G1020,image_1389,Fundus Images/G1020/Images/image_1389.jpg,Fundus Images/G1020/Masks/image_1389.png,G1020_image_1389,train
glaucoma_fundus_imaging_bundle,G1020,image_1391,Fundus Images/G1020/Images/image_1391.jpg,Fundus Images/G1020/Masks/image_1391.png,G1020_image_1391,train
glaucoma_fundus_imaging_bundle,G1020,image_1392,Fundus Images/G1020/Images/image_1392.jpg,Fundus Images/G1020/Masks/image_1392.png,G1020_image_1392,train
glaucoma_fundus_imaging_bundle,G1020,image_1401,Fundus Images/G1020/Images/image_1401.jpg,Fundus Images/G1020/Masks/image_1401.png,G1020_image_1401,train
glaucoma_fundus_imaging_bundle,G1020,image_1402,Fundus Images/G1020/Images/image_1402.jpg,Fundus Images/G1020/Masks/image_1402.png,G1020_image_1402,train
glaucoma_fundus_imaging_bundle,G1020,image_1403,Fundus Images/G1020/Images/image_1403.jpg,Fundus Images/G1020/Masks/image_1403.png,G1020_image_1403,train
glaucoma_fundus_imaging_bundle,G1020,image_1404,Fundus Images/G1020/Images/image_1404.jpg,Fundus Images/G1020/Masks/image_1404.png,G1020_image_1404,train
glaucoma_fundus_imaging_bundle,G1020,image_1413,Fundus Images/G1020/Images/image_1413.jpg,Fundus Images/G1020/Masks/image_1413.png,G1020_image_1413,train
glaucoma_fundus_imaging_bundle,G1020,image_1414,Fundus Images/G1020/Images/image_1414.jpg,Fundus Images/G1020/Masks/image_1414.png,G1020_image_1414,train
glaucoma_fundus_imaging_bundle,G1020,image_1415,Fundus Images/G1020/Images/image_1415.jpg,Fundus Images/G1020/Masks/image_1415.png,G1020_image_1415,train
glaucoma_fundus_imaging_bundle,G1020,image_1416,Fundus Images/G1020/Images/image_1416.jpg,Fundus Images/G1020/Masks/image_1416.png,G1020_image_1416,train
glaucoma_fundus_imaging_bundle,G1020,image_1421,Fundus Images/G1020/Images/image_1421.jpg,Fundus Images/G1020/Masks/image_1421.png,G1020_image_1421,train
glaucoma_fundus_imaging_bundle,G1020,image_1422,Fundus Images/G1020/Images/image_1422.jpg,Fundus Images/G1020/Masks/image_1422.png,G1020_image_1422,train
glaucoma_fundus_imaging_bundle,G1020,image_1426,Fundus Images/G1020/Images/image_1426.jpg,Fundus Images/G1020/Masks/image_1426.png,G1020_image_1426,train
glaucoma_fundus_imaging_bundle,G1020,image_143,Fundus Images/G1020/Images/image_143.jpg,Fundus Images/G1020/Masks/image_143.png,G1020_image_143,train
glaucoma_fundus_imaging_bundle,G1020,image_1431,Fundus Images/G1020/Images/image_1431.jpg,Fundus Images/G1020/Masks/image_1431.png,G1020_image_1431,val
glaucoma_fundus_imaging_bundle,G1020,image_1432,Fundus Images/G1020/Images/image_1432.jpg,Fundus Images/G1020/Masks/image_1432.png,G1020_image_1432,train
glaucoma_fundus_imaging_bundle,G1020,image_144,Fundus Images/G1020/Images/image_144.jpg,Fundus Images/G1020/Masks/image_144.png,G1020_image_144,train
glaucoma_fundus_imaging_bundle,G1020,image_1452,Fundus Images/G1020/Images/image_1452.jpg,Fundus Images/G1020/Masks/image_1452.png,G1020_image_1452,train
glaucoma_fundus_imaging_bundle,G1020,image_1453,Fundus Images/G1020/Images/image_1453.jpg,Fundus Images/G1020/Masks/image_1453.png,G1020_image_1453,train
glaucoma_fundus_imaging_bundle,G1020,image_1462,Fundus Images/G1020/Images/image_1462.jpg,Fundus Images/G1020/Masks/image_1462.png,G1020_image_1462,train
glaucoma_fundus_imaging_bundle,G1020,image_1463,Fundus Images/G1020/Images/image_1463.jpg,Fundus Images/G1020/Masks/image_1463.png,G1020_image_1463,train
glaucoma_fundus_imaging_bundle,G1020,image_1470,Fundus Images/G1020/Images/image_1470.jpg,Fundus Images/G1020/Masks/image_1470.png,G1020_image_1470,val
glaucoma_fundus_imaging_bundle,G1020,image_1471,Fundus Images/G1020/Images/image_1471.jpg,Fundus Images/G1020/Masks/image_1471.png,G1020_image_1471,train
glaucoma_fundus_imaging_bundle,G1020,image_1478,Fundus Images/G1020/Images/image_1478.jpg,Fundus Images/G1020/Masks/image_1478.png,G1020_image_1478,train
glaucoma_fundus_imaging_bundle,G1020,image_1479,Fundus Images/G1020/Images/image_1479.jpg,Fundus Images/G1020/Masks/image_1479.png,G1020_image_1479,test
glaucoma_fundus_imaging_bundle,G1020,image_1480,Fundus Images/G1020/Images/image_1480.jpg,Fundus Images/G1020/Masks/image_1480.png,G1020_image_1480,train
glaucoma_fundus_imaging_bundle,G1020,image_1481,Fundus Images/G1020/Images/image_1481.jpg,Fundus Images/G1020/Masks/image_1481.png,G1020_image_1481,train
glaucoma_fundus_imaging_bundle,G1020,image_1495,Fundus Images/G1020/Images/image_1495.jpg,Fundus Images/G1020/Masks/image_1495.png,G1020_image_1495,train
glaucoma_fundus_imaging_bundle,G1020,image_1496,Fundus Images/G1020/Images/image_1496.jpg,Fundus Images/G1020/Masks/image_1496.png,G1020_image_1496,train
glaucoma_fundus_imaging_bundle,G1020,image_1497,Fundus Images/G1020/Images/image_1497.jpg,Fundus Images/G1020/Masks/image_1497.png,G1020_image_1497,train
glaucoma_fundus_imaging_bundle,G1020,image_1498,Fundus Images/G1020/Images/image_1498.jpg,Fundus Images/G1020/Masks/image_1498.png,G1020_image_1498,val
glaucoma_fundus_imaging_bundle,G1020,image_150,Fundus Images/G1020/Images/image_150.jpg,Fundus Images/G1020/Masks/image_150.png,G1020_image_150,train
glaucoma_fundus_imaging_bundle,G1020,image_1504,Fundus Images/G1020/Images/image_1504.jpg,Fundus Images/G1020/Masks/image_1504.png,G1020_image_1504,train
glaucoma_fundus_imaging_bundle,G1020,image_1507,Fundus Images/G1020/Images/image_1507.jpg,Fundus Images/G1020/Masks/image_1507.png,G1020_image_1507,train
glaucoma_fundus_imaging_bundle,G1020,image_1508,Fundus Images/G1020/Images/image_1508.jpg,Fundus Images/G1020/Masks/image_1508.png,G1020_image_1508,val
glaucoma_fundus_imaging_bundle,G1020,image_151,Fundus Images/G1020/Images/image_151.jpg,Fundus Images/G1020/Masks/image_151.png,G1020_image_151,train
glaucoma_fundus_imaging_bundle,G1020,image_1515,Fundus Images/G1020/Images/image_1515.jpg,Fundus Images/G1020/Masks/image_1515.png,G1020_image_1515,train
glaucoma_fundus_imaging_bundle,G1020,image_1516,Fundus Images/G1020/Images/image_1516.jpg,Fundus Images/G1020/Masks/image_1516.png,G1020_image_1516,train
glaucoma_fundus_imaging_bundle,G1020,image_1519,Fundus Images/G1020/Images/image_1519.jpg,Fundus Images/G1020/Masks/image_1519.png,G1020_image_1519,train
glaucoma_fundus_imaging_bundle,G1020,image_152,Fundus Images/G1020/Images/image_152.jpg,Fundus Images/G1020/Masks/image_152.png,G1020_image_152,train
glaucoma_fundus_imaging_bundle,G1020,image_1520,Fundus Images/G1020/Images/image_1520.jpg,Fundus Images/G1020/Masks/image_1520.png,G1020_image_1520,val
glaucoma_fundus_imaging_bundle,G1020,image_1521,Fundus Images/G1020/Images/image_1521.jpg,Fundus Images/G1020/Masks/image_1521.png,G1020_image_1521,train
glaucoma_fundus_imaging_bundle,G1020,image_1522,Fundus Images/G1020/Images/image_1522.jpg,Fundus Images/G1020/Masks/image_1522.png,G1020_image_1522,train
glaucoma_fundus_imaging_bundle,G1020,image_1524,Fundus Images/G1020/Images/image_1524.jpg,Fundus Images/G1020/Masks/image_1524.png,G1020_image_1524,train
glaucoma_fundus_imaging_bundle,G1020,image_1525,Fundus Images/G1020/Images/image_1525.jpg,Fundus Images/G1020/Masks/image_1525.png,G1020_image_1525,train
glaucoma_fundus_imaging_bundle,G1020,image_1526,Fundus Images/G1020/Images/image_1526.jpg,Fundus Images/G1020/Masks/image_1526.png,G1020_image_1526,train
glaucoma_fundus_imaging_bundle,G1020,image_153,Fundus Images/G1020/Images/image_153.jpg,Fundus Images/G1020/Masks/image_153.png,G1020_image_153,train
glaucoma_fundus_imaging_bundle,G1020,image_154,Fundus Images/G1020/Images/image_154.jpg,Fundus Images/G1020/Masks/image_154.png,G1020_image_154,train
glaucoma_fundus_imaging_bundle,G1020,image_1543,Fundus Images/G1020/Images/image_1543.jpg,Fundus Images/G1020/Masks/image_1543.png,G1020_image_1543,val
glaucoma_fundus_imaging_bundle,G1020,image_1544,Fundus Images/G1020/Images/image_1544.jpg,Fundus Images/G1020/Masks/image_1544.png,G1020_image_1544,train
glaucoma_fundus_imaging_bundle,G1020,image_1553,Fundus Images/G1020/Images/image_1553.jpg,Fundus Images/G1020/Masks/image_1553.png,G1020_image_1553,train
glaucoma_fundus_imaging_bundle,G1020,image_1554,Fundus Images/G1020/Images/image_1554.jpg,Fundus Images/G1020/Masks/image_1554.png,G1020_image_1554,train
glaucoma_fundus_imaging_bundle,G1020,image_1575,Fundus Images/G1020/Images/image_1575.jpg,Fundus Images/G1020/Masks/image_1575.png,G1020_image_1575,test
glaucoma_fundus_imaging_bundle,G1020,image_1576,Fundus Images/G1020/Images/image_1576.jpg,Fundus Images/G1020/Masks/image_1576.png,G1020_image_1576,train
glaucoma_fundus_imaging_bundle,G1020,image_1579,Fundus Images/G1020/Images/image_1579.jpg,Fundus Images/G1020/Masks/image_1579.png,G1020_image_1579,val
glaucoma_fundus_imaging_bundle,G1020,image_1580,Fundus Images/G1020/Images/image_1580.jpg,Fundus Images/G1020/Masks/image_1580.png,G1020_image_1580,val
glaucoma_fundus_imaging_bundle,G1020,image_1589,Fundus Images/G1020/Images/image_1589.jpg,Fundus Images/G1020/Masks/image_1589.png,G1020_image_1589,train
glaucoma_fundus_imaging_bundle,G1020,image_1590,Fundus Images/G1020/Images/image_1590.jpg,Fundus Images/G1020/Masks/image_1590.png,G1020_image_1590,train
glaucoma_fundus_imaging_bundle,G1020,image_1591,Fundus Images/G1020/Images/image_1591.jpg,Fundus Images/G1020/Masks/image_1591.png,G1020_image_1591,train
glaucoma_fundus_imaging_bundle,G1020,image_1592,Fundus Images/G1020/Images/image_1592.jpg,Fundus Images/G1020/Masks/image_1592.png,G1020_image_1592,train
glaucoma_fundus_imaging_bundle,G1020,image_1594,Fundus Images/G1020/Images/image_1594.jpg,Fundus Images/G1020/Masks/image_1594.png,G1020_image_1594,test
glaucoma_fundus_imaging_bundle,G1020,image_1595,Fundus Images/G1020/Images/image_1595.jpg,Fundus Images/G1020/Masks/image_1595.png,G1020_image_1595,train
glaucoma_fundus_imaging_bundle,G1020,image_1598,Fundus Images/G1020/Images/image_1598.jpg,Fundus Images/G1020/Masks/image_1598.png,G1020_image_1598,train
glaucoma_fundus_imaging_bundle,G1020,image_1599,Fundus Images/G1020/Images/image_1599.jpg,Fundus Images/G1020/Masks/image_1599.png,G1020_image_1599,train
glaucoma_fundus_imaging_bundle,G1020,image_1607,Fundus Images/G1020/Images/image_1607.jpg,Fundus Images/G1020/Masks/image_1607.png,G1020_image_1607,val
glaucoma_fundus_imaging_bundle,G1020,image_1608,Fundus Images/G1020/Images/image_1608.jpg,Fundus Images/G1020/Masks/image_1608.png,G1020_image_1608,val
glaucoma_fundus_imaging_bundle,G1020,image_1609,Fundus Images/G1020/Images/image_1609.jpg,Fundus Images/G1020/Masks/image_1609.png,G1020_image_1609,test
glaucoma_fundus_imaging_bundle,G1020,image_1610,Fundus Images/G1020/Images/image_1610.jpg,Fundus Images/G1020/Masks/image_1610.png,G1020_image_1610,test
glaucoma_fundus_imaging_bundle,G1020,image_1616,Fundus Images/G1020/Images/image_1616.jpg,Fundus Images/G1020/Masks/image_1616.png,G1020_image_1616,train
glaucoma_fundus_imaging_bundle,G1020,image_1623,Fundus Images/G1020/Images/image_1623.jpg,Fundus Images/G1020/Masks/image_1623.png,G1020_image_1623,val
glaucoma_fundus_imaging_bundle,G1020,image_1624,Fundus Images/G1020/Images/image_1624.jpg,Fundus Images/G1020/Masks/image_1624.png,G1020_image_1624,train
glaucoma_fundus_imaging_bundle,G1020,image_1625,Fundus Images/G1020/Images/image_1625.jpg,Fundus Images/G1020/Masks/image_1625.png,G1020_image_1625,val
glaucoma_fundus_imaging_bundle,G1020,image_1626,Fundus Images/G1020/Images/image_1626.jpg,Fundus Images/G1020/Masks/image_1626.png,G1020_image_1626,train
glaucoma_fundus_imaging_bundle,G1020,image_163,Fundus Images/G1020/Images/image_163.jpg,Fundus Images/G1020/Masks/image_163.png,G1020_image_163,train
glaucoma_fundus_imaging_bundle,G1020,image_164,Fundus Images/G1020/Images/image_164.jpg,Fundus Images/G1020/Masks/image_164.png,G1020_image_164,val
glaucoma_fundus_imaging_bundle,G1020,image_1644,Fundus Images/G1020/Images/image_1644.jpg,Fundus Images/G1020/Masks/image_1644.png,G1020_image_1644,train
glaucoma_fundus_imaging_bundle,G1020,image_1645,Fundus Images/G1020/Images/image_1645.jpg,Fundus Images/G1020/Masks/image_1645.png,G1020_image_1645,train
glaucoma_fundus_imaging_bundle,G1020,image_1652,Fundus Images/G1020/Images/image_1652.jpg,Fundus Images/G1020/Masks/image_1652.png,G1020_image_1652,val
glaucoma_fundus_imaging_bundle,G1020,image_1653,Fundus Images/G1020/Images/image_1653.jpg,Fundus Images/G1020/Masks/image_1653.png,G1020_image_1653,train
glaucoma_fundus_imaging_bundle,G1020,image_1686,Fundus Images/G1020/Images/image_1686.jpg,Fundus Images/G1020/Masks/image_1686.png,G1020_image_1686,train
glaucoma_fundus_imaging_bundle,G1020,image_1687,Fundus Images/G1020/Images/image_1687.jpg,Fundus Images/G1020/Masks/image_1687.png,G1020_image_1687,train
glaucoma_fundus_imaging_bundle,G1020,image_1691,Fundus Images/G1020/Images/image_1691.jpg,Fundus Images/G1020/Masks/image_1691.png,G1020_image_1691,train
glaucoma_fundus_imaging_bundle,G1020,image_1692,Fundus Images/G1020/Images/image_1692.jpg,Fundus Images/G1020/Masks/image_1692.png,G1020_image_1692,train
glaucoma_fundus_imaging_bundle,G1020,image_1693,Fundus Images/G1020/Images/image_1693.jpg,Fundus Images/G1020/Masks/image_1693.png,G1020_image_1693,train
glaucoma_fundus_imaging_bundle,G1020,image_1694,Fundus Images/G1020/Images/image_1694.jpg,Fundus Images/G1020/Masks/image_1694.png,G1020_image_1694,train
glaucoma_fundus_imaging_bundle,G1020,image_1695,Fundus Images/G1020/Images/image_1695.jpg,Fundus Images/G1020/Masks/image_1695.png,G1020_image_1695,train
glaucoma_fundus_imaging_bundle,G1020,image_1696,Fundus Images/G1020/Images/image_1696.jpg,Fundus Images/G1020/Masks/image_1696.png,G1020_image_1696,train
glaucoma_fundus_imaging_bundle,G1020,image_1697,Fundus Images/G1020/Images/image_1697.jpg,Fundus Images/G1020/Masks/image_1697.png,G1020_image_1697,val
glaucoma_fundus_imaging_bundle,G1020,image_1698,Fundus Images/G1020/Images/image_1698.jpg,Fundus Images/G1020/Masks/image_1698.png,G1020_image_1698,train
glaucoma_fundus_imaging_bundle,G1020,image_1699,Fundus Images/G1020/Images/image_1699.jpg,Fundus Images/G1020/Masks/image_1699.png,G1020_image_1699,train
glaucoma_fundus_imaging_bundle,G1020,image_170,Fundus Images/G1020/Images/image_170.jpg,Fundus Images/G1020/Masks/image_170.png,G1020_image_170,train
glaucoma_fundus_imaging_bundle,G1020,image_1700,Fundus Images/G1020/Images/image_1700.jpg,Fundus Images/G1020/Masks/image_1700.png,G1020_image_1700,val
glaucoma_fundus_imaging_bundle,G1020,image_1701,Fundus Images/G1020/Images/image_1701.jpg,Fundus Images/G1020/Masks/image_1701.png,G1020_image_1701,train
glaucoma_fundus_imaging_bundle,G1020,image_1702,Fundus Images/G1020/Images/image_1702.jpg,Fundus Images/G1020/Masks/image_1702.png,G1020_image_1702,test
glaucoma_fundus_imaging_bundle,G1020,image_1703,Fundus Images/G1020/Images/image_1703.jpg,Fundus Images/G1020/Masks/image_1703.png,G1020_image_1703,train
glaucoma_fundus_imaging_bundle,G1020,image_1704,Fundus Images/G1020/Images/image_1704.jpg,Fundus Images/G1020/Masks/image_1704.png,G1020_image_1704,test
glaucoma_fundus_imaging_bundle,G1020,image_171,Fundus Images/G1020/Images/image_171.jpg,Fundus Images/G1020/Masks/image_171.png,G1020_image_171,train
glaucoma_fundus_imaging_bundle,G1020,image_1710,Fundus Images/G1020/Images/image_1710.jpg,Fundus Images/G1020/Masks/image_1710.png,G1020_image_1710,train
glaucoma_fundus_imaging_bundle,G1020,image_1711,Fundus Images/G1020/Images/image_1711.jpg,Fundus Images/G1020/Masks/image_1711.png,G1020_image_1711,train
glaucoma_fundus_imaging_bundle,G1020,image_1712,Fundus Images/G1020/Images/image_1712.jpg,Fundus Images/G1020/Masks/image_1712.png,G1020_image_1712,train
glaucoma_fundus_imaging_bundle,G1020,image_1713,Fundus Images/G1020/Images/image_1713.jpg,Fundus Images/G1020/Masks/image_1713.png,G1020_image_1713,val
glaucoma_fundus_imaging_bundle,G1020,image_1714,Fundus Images/G1020/Images/image_1714.jpg,Fundus Images/G1020/Masks/image_1714.png,G1020_image_1714,train
