dataset_key,source_dataset,file_id,image_path,mask_path,split_group_id,split
glaucoma_fundus_imaging_bundle,ORIGA,586,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/586.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/586.png,ORIGA_586,train
glaucoma_fundus_imaging_bundle,ORIGA,587,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/587.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/587.png,ORIGA_587,train
glaucoma_fundus_imaging_bundle,ORIGA,588,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/588.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/588.png,ORIGA_588,train
glaucoma_fundus_imaging_bundle,ORIGA,589,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/589.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/589.png,ORIGA_589,train
glaucoma_fundus_imaging_bundle,ORIGA,590,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/590.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/590.png,ORIGA_590,val
glaucoma_fundus_imaging_bundle,ORIGA,591,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/591.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/591.png,ORIGA_591,train
glaucoma_fundus_imaging_bundle,ORIGA,592,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/592.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/592.png,ORIGA_592,train
glaucoma_fundus_imaging_bundle,ORIGA,593,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/593.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/593.png,ORIGA_593,train
glaucoma_fundus_imaging_bundle,ORIGA,594,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/594.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/594.png,ORIGA_594,train
glaucoma_fundus_imaging_bundle,ORIGA,595,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/595.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/595.png,ORIGA_595,val
glaucoma_fundus_imaging_bundle,ORIGA,596,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/596.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/596.png,ORIGA_596,train
glaucoma_fundus_imaging_bundle,ORIGA,597,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/597.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/597.png,ORIGA_597,train
glaucoma_fundus_imaging_bundle,ORIGA,598,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/598.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/598.png,ORIGA_598,val
glaucoma_fundus_imaging_bundle,ORIGA,599,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/599.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/599.png,ORIGA_599,train
glaucoma_fundus_imaging_bundle,ORIGA,600,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/600.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/600.png,ORIGA_600,train
glaucoma_fundus_imaging_bundle,ORIGA,601,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/601.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/601.png,ORIGA_601,train
glaucoma_fundus_imaging_bundle,ORIGA,602,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/602.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/602.png,ORIGA_602,train
glaucoma_fundus_imaging_bundle,ORIGA,603,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/603.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/603.png,ORIGA_603,val
glaucoma_fundus_imaging_bundle,ORIGA,604,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/604.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/604.png,ORIGA_604,val
glaucoma_fundus_imaging_bundle,ORIGA,605,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/605.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/605.png,ORIGA_605,test
glaucoma_fundus_imaging_bundle,ORIGA,606,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/606.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/606.png,ORIGA_606,test
glaucoma_fundus_imaging_bundle,ORIGA,607,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/607.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/607.png,ORIGA_607,train
glaucoma_fundus_imaging_bundle,ORIGA,608,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/608.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/608.png,ORIGA_608,test
glaucoma_fundus_imaging_bundle,ORIGA,609,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/609.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/609.png,ORIGA_609,val
glaucoma_fundus_imaging_bundle,ORIGA,610,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/610.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/610.png,ORIGA_610,test
glaucoma_fundus_imaging_bundle,ORIGA,611,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/611.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/611.png,ORIGA_611,train
glaucoma_fundus_imaging_bundle,ORIGA,612,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/612.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/612.png,ORIGA_612,train
glaucoma_fundus_imaging_bundle,ORIGA,613,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/613.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/613.png,ORIGA_613,train
glaucoma_fundus_imaging_bundle,ORIGA,614,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/614.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/614.png,ORIGA_614,train
glaucoma_fundus_imaging_bundle,ORIGA,615,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/615.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/615.png,ORIGA_615,train
glaucoma_fundus_imaging_bundle,ORIGA,616,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/616.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/616.png,ORIGA_616,val
glaucoma_fundus_imaging_bundle,ORIGA,617,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/617.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/617.png,ORIGA_617,train
glaucoma_fundus_imaging_bundle,ORIGA,618,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/618.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/618.png,ORIGA_618,train
glaucoma_fundus_imaging_bundle,ORIGA,619,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/619.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/619.png,ORIGA_619,train
glaucoma_fundus_imaging_bundle,ORIGA,620,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/620.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/620.png,ORIGA_620,test
glaucoma_fundus_imaging_bundle,ORIGA,621,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/621.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/621.png,ORIGA_621,train
glaucoma_fundus_imaging_bundle,ORIGA,622,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/622.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/622.png,ORIGA_622,train
glaucoma_fundus_imaging_bundle,ORIGA,623,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/623.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/623.png,ORIGA_623,train
glaucoma_fundus_imaging_bundle,ORIGA,624,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/624.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/624.png,ORIGA_624,train
glaucoma_fundus_imaging_bundle,ORIGA,625,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/625.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/625.png,ORIGA_625,test
glaucoma_fundus_imaging_bundle,ORIGA,626,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/626.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/626.png,ORIGA_626,train
glaucoma_fundus_imaging_bundle,ORIGA,627,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/627.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/627.png,ORIGA_627,train
glaucoma_fundus_imaging_bundle,ORIGA,628,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/628.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/628.png,ORIGA_628,train
glaucoma_fundus_imaging_bundle,ORIGA,629,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/629.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/629.png,ORIGA_629,train
glaucoma_fundus_imaging_bundle,ORIGA,630,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/630.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/630.png,ORIGA_630,train
glaucoma_fundus_imaging_bundle,ORIGA,631,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/631.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/631.png,ORIGA_631,val
glaucoma_fundus_imaging_bundle,ORIGA,632,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/632.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/632.png,ORIGA_632,val
glaucoma_fundus_imaging_bundle,ORIGA,633,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/633.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/633.png,ORIGA_633,train
glaucoma_fundus_imaging_bundle,ORIGA,634,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/634.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/634.png,ORIGA_634,train
glaucoma_fundus_imaging_bundle,ORIGA,635,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/635.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/635.png,ORIGA_635,train
glaucoma_fundus_imaging_bundle,ORIGA,636,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/636.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/636.png,ORIGA_636,train
glaucoma_fundus_imaging_bundle,ORIGA,637,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/637.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/637.png,ORIGA_637,train
glaucoma_fundus_imaging_bundle,ORIGA,638,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/638.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/638.png,ORIGA_638,val
glaucoma_fundus_imaging_bundle,ORIGA,639,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/639.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/639.png,ORIGA_639,test
glaucoma_fundus_imaging_bundle,ORIGA,640,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/640.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/640.png,ORIGA_640,train
glaucoma_fundus_imaging_bundle,ORIGA,641,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/641.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/641.png,ORIGA_641,train
glaucoma_fundus_imaging_bundle,ORIGA,642,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/642.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/642.png,ORIGA_642,train
glaucoma_fundus_imaging_bundle,ORIGA,643,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/643.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/643.png,ORIGA_643,train
glaucoma_fundus_imaging_bundle,ORIGA,644,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/644.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/644.png,ORIGA_644,val
glaucoma_fundus_imaging_bundle,ORIGA,645,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/645.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/645.png,ORIGA_645,train
glaucoma_fundus_imaging_bundle,ORIGA,646,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/646.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/646.png,ORIGA_646,val
glaucoma_fundus_imaging_bundle,ORIGA,647,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/647.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/647.png,ORIGA_647,test
glaucoma_fundus_imaging_bundle,ORIGA,648,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/648.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/648.png,ORIGA_648,train
glaucoma_fundus_imaging_bundle,ORIGA,649,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/649.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/649.png,ORIGA_649,train
glaucoma_fundus_imaging_bundle,ORIGA,650,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/650.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/650.png,ORIGA_650,train
