dataset_key,dataset_root,relative_path,file_name,extension,file_size_bytes,file_class,has_mask_keyword
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1508.png,image_1508.png,.png,1467,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_151.png,image_151.png,.png,1510,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1515.png,image_1515.png,.png,1697,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1516.png,image_1516.png,.png,1798,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1519.png,image_1519.png,.png,1636,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_152.png,image_152.png,.png,1585,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1520.png,image_1520.png,.png,1614,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1521.png,image_1521.png,.png,1394,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1522.png,image_1522.png,.png,1600,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1524.png,image_1524.png,.png,1557,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1525.png,image_1525.png,.png,1565,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1526.png,image_1526.png,.png,1642,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_153.png,image_153.png,.png,1617,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_154.png,image_154.png,.png,1479,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1543.png,image_1543.png,.png,1450,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1544.png,image_1544.png,.png,1528,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1553.png,image_1553.png,.png,1741,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1554.png,image_1554.png,.png,1477,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1575.png,image_1575.png,.png,1680,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1576.png,image_1576.png,.png,1535,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1579.png,image_1579.png,.png,1471,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1580.png,image_1580.png,.png,1572,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1589.png,image_1589.png,.png,1521,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1590.png,image_1590.png,.png,1479,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1591.png,image_1591.png,.png,1621,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1592.png,image_1592.png,.png,1500,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1594.png,image_1594.png,.png,1594,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1595.png,image_1595.png,.png,1500,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1598.png,image_1598.png,.png,1517,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1599.png,image_1599.png,.png,1400,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1607.png,image_1607.png,.png,1374,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1608.png,image_1608.png,.png,1502,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1609.png,image_1609.png,.png,1591,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1610.png,image_1610.png,.png,1497,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1616.png,image_1616.png,.png,1471,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1623.png,image_1623.png,.png,1475,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1624.png,image_1624.png,.png,1527,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1625.png,image_1625.png,.png,1387,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1626.png,image_1626.png,.png,1597,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_163.png,image_163.png,.png,1606,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_164.png,image_164.png,.png,1582,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1644.png,image_1644.png,.png,1618,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1645.png,image_1645.png,.png,1729,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1652.png,image_1652.png,.png,1687,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1653.png,image_1653.png,.png,1563,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1686.png,image_1686.png,.png,1562,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1687.png,image_1687.png,.png,1627,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1691.png,image_1691.png,.png,1441,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1692.png,image_1692.png,.png,1390,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1693.png,image_1693.png,.png,1414,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1694.png,image_1694.png,.png,1522,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1695.png,image_1695.png,.png,1572,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1696.png,image_1696.png,.png,1585,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1697.png,image_1697.png,.png,1603,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1698.png,image_1698.png,.png,1594,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1699.png,image_1699.png,.png,1437,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_170.png,image_170.png,.png,1593,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1700.png,image_1700.png,.png,1585,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1701.png,image_1701.png,.png,1568,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1702.png,image_1702.png,.png,1571,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1703.png,image_1703.png,.png,1587,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1704.png,image_1704.png,.png,1450,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_171.png,image_171.png,.png,1442,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1710.png,image_1710.png,.png,1579,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1711.png,image_1711.png,.png,1463,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1712.png,image_1712.png,.png,1576,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1713.png,image_1713.png,.png,1401,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1714.png,image_1714.png,.png,1453,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1715.png,image_1715.png,.png,1594,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1716.png,image_1716.png,.png,1514,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1717.png,image_1717.png,.png,1641,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1722.png,image_1722.png,.png,1450,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1723.png,image_1723.png,.png,1614,possible_mask_image,True
glaucoma_fundus_imaging_bundle,/sfs/gpfs/tardis/home/gsr3qz/Documents/MSDS/CAPSTONE/GitHub/Automated-Glaucoma-Screening-Using-AI-Enhanced-Ophthalmoscopy/data/external/kaggle/glaucoma_fundus_imaging_bundle,G1020/Masks_Square/image_1724.png,image_1724.png,.png,1658,possible_mask_image,True
